-0.00019184873,0.0006937776,-1.742132e-05,0.0004184991,-3.0994648e-05,6.668456e-05,2.3311004e-05,0.0033175962
-0.0001167655,0.00028886087,-0.00011861324,0.0001842361,4.8894202e-05,-1.2902543e-05,1.708977e-05,-0.0023509064
-9.848364e-05,0.0005432032,-5.5849552e-05,0.00023325719,-7.682247e-06,-0.00012878515,0.00034659822,0.006976217
-0.00012033619,0.00087870844,-2.7233735e-05,0.00019804388,4.4892775e-05,4.4822693e-05,0.00020596012,0.0023590126
-8.848868e-05,0.000952784,0.00010881387,0.00037053227,0.00018532551,-9.0559945e-05,0.00012513809,0.006394153
-0.00019732118,0.001193719,-2.7995557e-06,0.00031637028,5.8453763e-05,-0.0009225309,8.1898645e-05,0.009730405
-0.00012906082,0.001747163,0.00014273636,0.00043964945,8.403091e-06,-0.00067607686,8.847378e-05,0.007988236
-0.00015496463,0.0018736366,7.388927e-05,0.00050170906,3.4468947e-05,-0.0011048149,-1.3786368e-05,0.0056195077
-0.00015748665,0.0014360733,-3.4421682e-05,0.00047375262,-5.268026e-06,-0.001142526,-7.516332e-05,0.0035697215
-8.928031e-05,0.0013364069,-2.4866313e-06,0.00023495406,4.165573e-06,-0.0009938311,0.00018446613,0.008264173
-0.0001260452,0.0014138855,9.495765e-06,0.0006391369,2.7193455e-05,-0.00036006048,-1.4817342e-05,0.007226495
-8.180551e-05,0.0014399514,8.6659566e-05,0.00093792565,3.3624936e-05,-9.5039606e-05,-6.2189996e-05,0.0042343372
-2.3130327e-05,0.0010800399,0.00027655065,0.0014959611,5.359878e-05,6.1195344e-05,3.3346936e-05,0.008421618
-0.00010983832,0.0007991716,0.00044535846,0.0015298538,1.4225021e-05,-4.5875087e-05,7.312e-05,0.0017291158
-0.0001831688,0.00053109974,0.0008373577,0.0008494146,2.7437927e-05,-0.00031137653,-2.177246e-05,0.007277397
-0.00018168427,0.00035433285,0.0008080676,0.00062236376,5.4061646e-05,7.490255e-05,0.00014915131,0.0053268215
-0.00010402873,0.00012950227,0.0009635389,0.00043105148,7.57752e-05,-4.2192638e-05,0.00011168979,0.0040041762
-5.4255128e-05,6.828271e-05,0.0012900792,0.00032378547,5.4492382e-05,7.9322606e-05,-1.8235296e-06,0.0017045292
-4.3047592e-05,1.5767291e-05,0.0018408559,0.00044712797,7.49412e-06,0.00025153905,0.00011079945,0.006717267
1.5731901e-05,-5.331263e-05,0.0020371415,0.00025834516,1.0176329e-05,0.00045228004,3.9050356e-06,0.0051768576
0.00016406551,3.6526471e-06,0.00202615,0.0003911201,2.543116e-05,0.0005199574,0.00018656068,0.006211824
0.00015095808,-0.00016871653,0.0019902755,0.00023537129,8.8792294e-05,0.00068244524,0.000116291456,0.006452446
0.00015171804,-0.00030981936,0.0022953562,0.0002455674,0.00022992631,0.00085619465,4.5592897e-05,0.0101574985
